timestamp,frame_idx,stamp_idx,bg_x,bg_y,bg_z,bg_norm,ba_x,ba_y,ba_z,ba_norm
40.16,73,500,-0.00017457586224878843,1.398308116852519e-05,-7.941929665975247e-05,0.00019230102163224014,-0.0012722046726717957,0.006844881081115909,-0.007042349055922621,0.009902806772286363
40.24,73,501,-0.0001716601107443902,1.903640709229734e-05,-7.757389802398492e-05,0.00018933380065481065,-0.0013748268208185722,0.007004333392738852,-0.007666196249163863,0.01047479832715517
40.32,73,502,-0.00017690028589389365,2.0503424873287997e-05,-7.850474359056723e-05,0.00019462039036826685,-0.001586555275958245,0.006653141282301059,-0.007735652691669639,0.010325781768566739
40.4,74,503,-0.00017179810144205676,2.0677484929020186e-05,-8.596467162645814e-05,0.00019321508949854266,-0.0014506753070334044,0.007519986965008244,-0.005838879396428544,0.009630533495418004
40.48,74,504,-0.0001684384529881276,1.9130193400977214e-05,-9.011651638151481e-05,0.00019198558088911856,-0.001476516709563264,0.007550013800029911,-0.006556147674726133,0.010107714000063443
40.56,74,505,-0.00016801177708360005,2.0734262631271296e-05,-8.562488588640277e-05,0.0001897089559528262,-0.0016267835200173436,0.0077061255304373445,-0.007340000782350302,0.010765983782114913
40.64,74,506,-0.000155562137022807,2.5725545773731854e-05,-7.773970351536846e-05,0.00017579773514785776,-0.0016532183626649473,0.007323925036278639,-0.007618264668242117,0.010696306159000302
40.72,75,507,-0.00016468703244503085,2.364636760201327e-05,-8.926582166594829e-05,0.00018881037120353604,-0.0013316494733718147,0.008268037097994932,-0.006363429742129244,0.010517935436993657
40.8,75,508,-0.00016132699120549905,2.0250341656975976e-05,-8.709668317609319e-05,0.00018445136662253325,-0.001401780298897259,0.00819604934450801,-0.00661185442418517,0.010623409612295088
40.88,75,509,-0.00015640343550718376,1.847376299088181e-05,-8.905833035264425e-05,0.00018092733558722898,-0.0017382989875262315,0.00800493322191876,-0.006847614986550375,0.010676631971808462
40.96,75,510,-0.00014772024888226473,2.0179021421013188e-05,-8.130921006703847e-05,0.00016982241453080844,-0.0017845262411007778,0.007759131050566949,-0.007455708050710189,0.010907622614597287
41.04,76,511,-0.0001592086956977475,1.5522387530899126e-05,-9.243445200558913e-05,0.00018474978002154952,-0.0015563274968025478,0.008823089447666941,-0.006200479596659137,0.010895641785017606
41.12,76,512,-0.00015429221605252076,1.0855819148350444e-05,-9.269861179614167e-05,0.00018032462220315677,-0.001619023876077602,0.008983578589941494,-0.006625279803807555,0.011279195674856643
41.2,76,513,-0.00014894871371852068,1.6693749876097578e-05,-8.565894191869644e-05,0.00017263213760467124,-0.0019850782978739524,0.008495210855471107,-0.006928425823925147,0.011140566759605954
41.28,76,514,-0.00014867941917848823,1.750684751345953e-05,-8.930392106560731e-05,0.0001743193899564944,-0.002266188365483979,0.008873480411438251,-0.007396804395770565,0.011772297124577006
41.36,76,515,-0.0001465402714024934,1.5866495259927968e-05,-8.260366587472924e-05,0.00016896497397535872,-0.002417839155730713,0.008560030876777354,-0.007895736566786353,0.011893810605792133
41.44,77,516,-0.0001471535430326227,1.0405493144744468e-05,-9.020999780808133e-05,0.00017291698360535126,-0.0012864815827240206,0.00957347757465532,-0.005892061655657902,0.01131472042470297
41.52,77,517,-0.00015222636497117033,6.568180899331134e-06,-9.93387071502462e-05,0.0001818905878019659,-0.0015608705543874162,0.009624652454898025,-0.005979012903655278,0.011437606701893739
41.6,77,518,-0.00014780986617792726,4.504346954549738e-06,-0.00010116621250956202,0.0001791721190212182,-0.0019217989404261924,0.009357549485400993,-0.006161033381314151,0.011367294131182624
41.68,77,519,-0.0001413626363233749,7.465277009437645e-06,-9.245543067274521e-05,0.0001690772958442534,-0.002326676464444821,0.009131069970659007,-0.006050775510035194,0.01119829212211013
41.76,77,520,-0.00014202588105325606,9.083900645076027e-07,-8.578571546199704e-05,0.00016592578171818162,-0.0025834006748578046,0.009085537329470957,-0.006411419104288285,0.011416095766193398
41.84,77,521,-0.00014344373528406962,-3.5600484092964496e-06,-8.709719015306488e-05,0.00016785320869581826,-0.0029229670109198465,0.009264689550116058,-0.006866596097413912,0.011896568857110665
41.92,77,522,-0.00014214551985168274,2.7506827637974134e-06,-7.283461320224834e-05,0.00015974290578893733,-0.0030926844623894523,0.009343416506917111,-0.0065350339187381515,0.011814008529059662
42.0,77,523,-0.00015020052665597793,2.1216294837649127e-06,-7.223531355467146e-05,0.00016668125282628883,-0.0036119030034181855,0.00984237173797709,-0.006761477756618984,0.01247540404908333
42.08,77,524,-0.0001567418421518956,5.733471430821231e-06,-7.53950273129458e-05,0.0001740266873767861,-0.003718979944125993,0.009797815482024913,-0.0070777508380717126,0.01264604906563482
42.16,77,525,-0.00015608451348462046,2.7263504010716643e-06,-8.280841316717808e-05,0.00017671174728213789,-0.0038127569334189494,0.010192661328848659,-0.007292454834540315,0.013099899156548939
42.24,77,526,-0.00015624396816653994,8.881569141480345e-06,-8.413364516854428e-05,0.0001776781644102284,-0.003654221777584876,0.010333782080567299,-0.007699208790456149,0.013394708092656093
42.32,78,527,-0.00015169887226272174,8.993834304074e-06,-7.850352954091408e-05,0.0001710445586730308,-0.0036005728563851297,0.011155520105569586,-0.0061015618189148154,0.013215097818402395
42.4,78,528,-0.00015131106229126403,1.068787279150981e-05,-8.099257801382193e-05,0.00017195658140892227,-0.004046191061420003,0.011340034730604635,-0.006341732889224087,0.013608292539297535
42.48,78,529,-0.00014867580615823605,4.46553609787901e-06,-8.536585704313512e-05,0.00017149858861854178,-0.004227619561384905,0.011290210324538228,-0.006446100351673918,0.01367091167669386
42.56,78,530,-0.00014723164139753003,9.588829418067487e-06,-8.377682597065524e-05,0.00016966926194198268,-0.004141245257097782,0.011024177582847215,-0.006614789184387843,0.013506955230971942
42.64,78,531,-0.00014945758688629954,4.37420422353578e-06,-7.968531932739959e-05,0.0001694297909364661,-0.004207018964584111,0.011125311766245774,-0.006771130722950599,0.013686481714882848
42.72,79,532,-0.00015322267693854307,1.1165688606975657e-05,-6.824191776390697e-05,0.00016810360100359814,-0.002450728256446844,0.011476520938085618,-0.005377996386807223,0.01290889022982906
42.8,79,533,-0.00014977245828910334,6.352841546708193e-06,-6.778707959265939e-05,0.00016452123272508117,-0.0024725357614485606,0.011846807700204166,-0.005438008263665534,0.013267713429711744
42.88,79,534,-0.0001538159919716757,1.0888908805290791e-05,-6.371809242703991e-05,0.00016684700483898818,-0.002237405830298763,0.011994866557952767,-0.005949630327366122,0.013575010483416331
42.96,79,535,-0.000158295971988998,8.704092757487662e-06,-6.570757554208564e-05,0.0001716125329406086,-0.0027302976102652056,0.012188175601568353,-0.006123708210006428,0.01391064167379011
43.04,79,536,-0.0001538118313518961,1.1055470737023827e-05,-6.846925944421287e-05,0.0001687256423484002,-0.002540545405606121,0.012185649695350374,-0.006225778508765043,0.0139177852942176
43.12,79,537,-0.0001471413531441371,6.47726559239283e-06,-6.696410387519968e-05,0.0001617922247280462,-0.002856786531632375,0.011914642096998286,-0.0063324368644421545,0.013792015162006812
43.2,79,538,-0.00015100187237975508,7.975891400183521e-06,-6.693855366303693e-05,0.00016536610980584453,-0.0027659024599965094,0.01185392139293602,-0.006659681736009529,0.013875050617315235
43.28,79,539,-0.00015557280464324215,1.3264951888548546e-05,-6.768884487894173e-05,0.00017017824835805347,-0.0026625109956964006,0.011998335106776963,-0.0066586962450062345,0.013978098791322835
43.36,79,540,-0.00015717390184302564,1.2328427777876633e-05,-6.885719039116896e-05,0.00017203760699510172,-0.002736866229906471,0.012060239045640728,-0.007124831421112488,0.014272456879516976
43.44,79,541,-0.00015585472927576456,8.633710647936354e-06,-6.732789581066911e-05,0.00016999495037049327,-0.00269613055372218,0.01227715750762544,-0.007192722004162009,0.014482160275971065
43.52,80,542,-0.00014593852461060658,1.1049571039733911e-05,-7.047024316339228e-05,0.00016243829953921084,-0.0008422648617423102,0.012426692912468281,-0.005678030382771536,0.013688394203331226
43.6,80,543,-0.00014332903454568428,1.2261011255779915e-05,-7.206803645155017e-05,0.00016089545182755875,-0.0007747144416043967,0.012299785189139585,-0.005755255758970347,0.013601759702927017
43.68,80,544,-0.00013608783687218092,1.2247216192505397e-05,-7.471919639451393e-05,0.00015573327184278005,-0.0007534058518920243,0.012453841372215136,-0.006053629422649721,0.013867667954228386
43.76,80,545,-0.00013751592153314358,1.1231634883067718e-05,-7.408561589590148e-05,0.0001566060560129502,-0.0010723867049052523,0.01224443911336439,-0.005938282820848771,0.01365062289077436
43.84,80,546,-0.00013742441754685257,7.329335636313695e-06,-7.543562178290302e-05,0.00015693859542105826,-0.0008406958165048802,0.012424500363841443,-0.0062156182641633405,0.013917934083504845
43.92,81,547,-0.00012730936380041884,1.837414472099603e-05,-4.7478939828361025e-05,0.0001371113891429907,-0.0007135515527308424,0.012915358701995986,-0.004871451098109123,0.013821963754144944
44.0,81,548,-0.00013216084307919062,1.8449751025680904e-05,-4.2563409000876e-05,0.00014006614702378269,-0.0007191231246679222,0.01287901320206203,-0.005528352774331001,0.014033844930195485
44.08,81,549,-0.00011869286878992164,2.0117857310630267e-05,-3.232088587501494e-05,0.00012464896689543068,-0.0009333202863020337,0.012785554618750363,-0.0059517384187200905,0.014133813493560058
44.16,82,550,-0.00011551166149705357,3.327231883775403e-05,1.543939521696667e-05,0.00012119556950366108,-0.0007192869239530512,0.012702431285733295,-0.005740909721685085,0.013958050676232845
44.24,82,551,-0.00012830403052213835,2.930077765723465e-05,1.2393248538870743e-05,0.00013218945657234065,-0.000885483666604655,0.012844198151875152,-0.006647681644396686,0.014489623139809584
44.32,83,552,-0.000123318065514487,2.453897953661508e-05,3.030460775922817e-05,0.000129336290538945,-0.0014498806592847806,0.012567363494397254,-0.006658436366219769,0.014295997830493496
44.4,83,553,-0.00013315625917330296,1.1882265431762545e-05,2.2467861652492036e-05,0.00013556025374738057,-0.0013639012869207936,0.012641536411001915,-0.006880192003859187,0.014457029831923266
44.48,84,554,-0.0001360090350572502,1.4359000603080814e-05,2.4330378999700502e-05,0.0001389122235722712,-6.401714311210578e-05,0.013220933926350951,-0.004920186880452845,0.014106928475686339
44.56,84,555,-0.00014333690243247227,8.542857451471107e-06,2.5963109497023602e-05,0.00014591960480732762,-9.645740878003063e-05,0.013214069691572974,-0.005211401739559338,0.014204916400195326
44.64,84,556,-0.00014424052149886738,1.355437297149983e-05,2.1834897504054475e-05,0.0001465121558708639,-0.0007004300585820792,0.01321043864950535,-0.005562344966344002,0.014350817854879298
44.72,84,557,-0.00015058668388571886,2.4795495817423176e-05,1.645229097455436e-05,0.00015349867704589728,-0.00028683627624084314,0.013144550933212767,-0.005229501596665802,0.0141495293644249
44.8,84,558,-0.00014141517663744264,2.2989111011382747e-05,2.238194751088962e-05,0.00014500932033104975,-3.891708728630277e-05,0.012767483522130365,-0.004702729485910339,0.013606094760996034
44.88,84,559,-0.0001411984204140485,2.237664975930608e-05,2.490257058800438e-05,0.00014511321925918252,-8.139919382325117e-05,0.012436748105172087,-0.004769635990588427,0.013320238614340698
44.96,85,560,-0.00014290604965363718,2.5279008125044352e-05,2.5830167336458677e-05,0.0001474054436716071,0.00025606037334786885,0.012462606280592878,-0.0028242140074572074,0.012781170016074022
45.04,85,561,-0.00014847299394266943,2.587197666888318e-05,2.5181062361557756e-05,0.00015279946010608757,0.00032358963706982354,0.011819085780625703,-0.0024708552140020722,0.012078933083330204
45.12,85,562,-0.00014427557101681532,2.2878947111474758e-05,1.645673276823558e-05,0.00014700241721333327,0.0008124955892327867,0.011839845988730297,-0.0019923247935655485,0.01203376334329505
45.2,85,563,-0.00014135291279384626,2.6336590473616816e-05,1.1083358784699402e-06,0.00014378974358937848,0.000619272378967145,0.011597795021544727,-0.0022530169361287215,0.011830825539902199
45.28,85,564,-0.00013886457121481315,1.9982498800037874e-05,3.4584719333150337e-06,0.00014033755885393246,0.0010537781919505724,0.011578422386661768,-0.00232209019774676,0.011855902172683975
45.36,86,565,-0.00013393343230140863,1.9399502210788555e-05,1.327808981880509e-06,0.0001353376076733838,0.0005204252063020443,0.011252530030845153,-0.0030708581768305915,0.011675634647959565
45.44,86,566,-0.00013252853534245272,2.0577680045306278e-05,1.3752412880350714e-06,0.00013412361792265764,0.000678703073430616,0.0107347443272474,-0.003276259157346821,0.011244076115864447
45.52,86,567,-0.00013196385798751442,2.0001125665903712e-05,5.594537060156215e-07,0.0001334721612595725,0.00043922251684403444,0.010965303930609188,-0.0033727750093317656,0.0114806976257329
45.6,86,568,-0.00013216129825029235,1.6768129297328062e-05,-7.22035471817777e-07,0.00013322274674603134,0.000651971492187895,0.010753912388492697,-0.003428569933334258,0.01130605104684063
45.68,86,569,-0.0001320023658991708,2.5598684546636005e-05,3.893160928480313e-06,0.00013451793172477712,0.0002516562724405677,0.010685756896354617,-0.003790072215712815,0.011340783867430291
45.76,86,570,-0.00012719814089711946,3.5406998800349576e-05,4.312115758461735e-06,0.00013210456825577904,-3.144921773793292e-05,0.010966716597889014,-0.0038285973345916634,0.011615852079901548
45.84,86,571,-0.00012778863557472245,3.053981412173239e-05,4.364557112491209e-06,0.00013145974664294536,-0.00017182737399458763,0.011202018882054939,-0.00385998120682484,0.011849650062234336
45.92,87,572,-0.00010437063123925071,2.7358026934104464e-05,1.7208700580016592e-05,0.00010926037561101235,-0.001133009765014875,0.011381809408143258,-0.005140032109850788,0.012539905367314962
46.0,87,573,-0.00010230648988158679,3.091226386885442e-05,1.5693851907821142e-05,0.00010802075225202574,-0.001451031527403771,0.011494928262331287,-0.005516188923362902,0.012832272148294466
46.08,87,574,-0.00010268838140816418,2.7394208552058593e-05,1.6239778144714146e-05,0.0001075131467896453,-0.001384136858944725,0.011336003564466898,-0.0061957761806343,0.012992630762798229
46.16,87,575,-0.00010018508874021994,2.8290759166749408e-05,1.7079172082760927e-05,0.00010549463104418784,-0.001768435184203996,0.011485318735648281,-0.006013489475333042,0.01308441688154674
46.24,87,576,-9.989158803305997e-05,2.235474939628868e-05,1.3871906815417944e-05,0.00010329808313339158,-0.0018596407593978747,0.012114472245286162,-0.006227057403798566,0.01374754325128767
46.32,87,577,-0.00010251510284619576,2.2902749053241802e-05,1.2972539377606971e-05,0.00010584029952558442,-0.0019281689583487568,0.011845638746733778,-0.00662123059674514,0.013706848195895887
46.4,87,578,-9.91867922885563e-05,2.6325850180188585e-05,1.4880880619447954e-05,0.00010369431402065018,-0.0022874327811542618,0.012087246594345952,-0.006265919043722789,0.013805637269728437
46.48,87,579,-0.00010139120961199809,2.7763695339092486e-05,1.5202981590624735e-05,0.00010621737529571588,-0.002114304004687319,0.012002225471089638,-0.005984461879334353,0.013577094006756961
46.56,87,580,-9.954049297561074e-05,2.5847702060456535e-05,1.3061789918311235e-05,0.00010366785325984057,-0.001973055338244784,0.011891632406934532,-0.006826974122115319,0.013853210614636019
46.64,88,581,-9.897211744305233e-05,2.5348581312139127e-05,3.073570955768298e-05,0.00010668980479743,-0.0019229266577498742,0.012004545690194242,-0.006353189941145709,0.013717499283299463
46.72,88,582,-9.802750422029506e-05,2.4699268568961814e-05,3.378911796772151e-05,0.00010658869520046801,-0.0018713537146074256,0.011893772777549702,-0.006369329813810465,0.01362101897385993
46.8,88,583,-9.908902351252939e-05,2.6775630390930246e-05,3.076086631512595e-05,0.0001071531607557862,-0.001957622599898205,0.01181150902055833,-0.006611508084902299,0.013676844326930518
46.88,88,584,-9.839365459769756e-05,2.5294427652483625e-05,3.3755024125494304e-05,0.00010705382286060801,-0.0020548065049127056,0.011978767729003267,-0.006674565597420742,0.013865890955590057
46.96,88,585,-0.00010075003496343298,2.8512038478020958e-05,3.10644923193063e-05,0.0001092177117795523,-0.002323403662273593,0.012257621934128294,-0.006840026200862694,0.01422791124819021
47.04,88,586,-0.00010214465005571107,2.7995877362862834e-05,2.97380106586491e-05,0.00011000749048248513,-0.002660355104329717,0.012384557745081202,-0.006890128383661846,0.01441973054414425
47.12,88,587,-0.00010155794370242244,2.6634506116352725e-05,2.4718679703449238e-05,0.00010786299630275505,-0.0022901463293868722,0.012462416109023614,-0.007192977830659535,0.014570364290463536
47.2,88,588,-9.988023918026908e-05,1.659152795747642e-05,1.3885035295977372e-05,0.00010219655172187571,-0.0023377531353451623,0.012297969380727957,-0.0074034480217761945,0.014543595952249236
47.28,88,589,-0.00010646542217197657,2.8455476882918023e-05,3.248618463673916e-05,0.00011489104610518519,-0.002736241050680346,0.012168758903683435,-0.0072369997180548335,0.014420120431623617
47.36,88,590,-0.0001042613581336515,2.5322293665370554e-05,3.5831806702527976e-05,0.00011311749523356735,-0.0027888126822552583,0.012147114536901054,-0.007233943182337717,0.014410406021850702
47.44,89,591,-0.00010407196844290264,2.8473975345268604e-05,5.946912421035088e-05,0.00012320031908193106,-0.0018906100170846386,0.01243686584403656,-0.006241118192209603,0.014042848519741058
47.52,89,592,-0.00010283544122333028,3.062049463661977e-05,5.61240431334574e-05,0.00012108943339959298,-0.0019030562638242515,0.012577858950615715,-0.006468950603438867,0.014271351752185097
47.6,89,593,-0.00010035870206337668,2.7676069633873517e-05,4.967778400661779e-05,0.00011535040586852217,-0.0020867473264218122,0.012469230990536739,-0.006330236894701828,0.01413888733397132
47.68,89,594,-9.819715486505684e-05,2.3938255355843445e-05,5.117098572876406e-05,0.00011328808884223839,-0.00226565747085829,0.012823523964813718,-0.006437875280899754,0.014526603484084908
47.76,89,595,-9.92515272877415e-05,2.144096347814281e-05,5.4106158581945833e-05,0.00011505675547448319,-0.0023001080781705654,0.012800683316366749,-0.006615963289986801,0.01459174289766745
47.84,89,596,-9.232336749637861e-05,2.1537287375665627e-05,5.162095991964217e-05,0.00010794527519256547,-0.0024484133573237474,0.012657064165102911,-0.0069685447301009555,0.014654576653839967
47.92,89,597,-9.043409931602819e-05,2.3422934242999884e-05,4.8210282523914366e-05,0.00010512464748425457,-0.0024808452806051253,0.012775321019257255,-0.007318780660813451,0.014930772612710768
48.0,89,598,-9.036930766448837e-05,2.2511649683869797e-05,5.2492322775679365e-05,0.00010690570653447054,-0.0026289589823405837,0.012929541583828657,-0.007366715573045099,0.015111352329719828
48.08,89,599,-8.213127454252367e-05,2.1030464703306238e-05,5.1522519178649933e-05,9.9208853869656e-05,-0.0026198713432947587,0.012633063022925365,-0.007311202303911001,0.014829419621999195
48.16,89,600,-6.855975123553766e-05,1.4228171345149286e-05,5.4316935590465906e-05,8.861833806410813e-05,-0.0024780142546475684,0.012568921482773263,-0.007346940477938159,0.014768069483609628
48.24,90,601,-6.841397185730329e-05,1.4501207230773408e-05,7.51937020377025e-05,0.00010268811704660139,-0.001558691962422061,0.012926332844992599,-0.006095446274668981,0.014376163143920895
48.32,90,602,-7.603564737520393e-05,1.5336633920466538e-05,8.461709918120794e-05,0.00011478974468836118,-0.0011180465441155067,0.012902395635502006,-0.006297113577176605,0.014400537511276854
48.4,91,603,-6.458379562134822e-05,1.7011483561589097e-05,9.941425686350623e-05,0.00011976498527344915,0.00027919663796576426,0.01231526682258246,-0.005392609292712798,0.013447080822911125
48.48,91,604,-6.457105062646208e-05,1.4521479337021085e-05,0.00010178011516432448,0.00012140628395599551,0.0003097926971714859,0.012403552590417002,-0.00495616287406023,0.013360675088208457
48.56,92,605,-7.497531473907109e-05,5.506060770637762e-06,0.00010665627710276164,0.0001304882215790138,0.00022319829689548877,0.012356224460434294,-0.0042106770288427246,0.013055876126771256
48.64,93,606,-7.649529433833763e-05,6.579712592618425e-06,0.00011768199737853496,0.00014051290040673092,6.842734477513264e-05,0.012254874110436513,-0.0034034951945126997,0.012718899374679836
48.72,93,607,-8.21764136020919e-05,1.0907478437649459e-05,0.00011241285749508478,0.0001396731419012979,-0.00019878220786409534,0.012610315749493875,-0.003352516507934709,0.013049863777222784
48.8,93,608,-8.177073234152629e-05,1.4992946338288714e-05,0.00010789811603975715,0.0001362102953249175,8.042405561099458e-05,0.012905316200457389,-0.0029553035428751557,0.013239617565966144
48.88,93,609,-7.859390116573803e-05,1.3099799547862848e-05,0.0001083257446642117,0.00013447331707703195,-0.0004525964524818868,0.013074453409531254,-0.0031035630102612126,0.01344538132093933
48.96,93,610,-7.722753581616413e-05,1.2789091732329981e-05,0.00010846432373985357,0.0001337615889555691,-0.0008595856377520362,0.013019309674332683,-0.003293176026213839,0.013456831729810392
49.04,93,611,-7.56709335604805e-05,1.4241844364914865e-05,0.0001081528678098189,0.00013276280779012347,-0.0008144682809522705,0.013371287040242834,-0.0032188966808922555,0.013777371720887206
49.12,93,612,-7.036636488039289e-05,1.3678392670408078e-05,0.00010921036913216462,0.0001306347138340729,-0.0008755575477036108,0.013558593872112262,-0.003229125466013784,0.013965289831703446
49.2,93,613,-8.41602748246941e-05,1.7015991292123306e-05,0.00010514224433227283,0.00013574751327906164,-0.0010203519637438725,0.013688849215606095,-0.0027674921306163006,0.014003025518456313
49.28,94,614,-8.989215696517325e-05,1.778147977636457e-05,9.39056563749252e-05,0.00013120614774504334,-0.0011443887890206117,0.013842227581103537,-0.0028454768257353555,0.014177927509805392
49.36,94,615,-7.966031791547134e-05,2.051506754072012e-05,0.00010244955976335694,0.00013138701055393534,-0.0012231565921549798,0.013599590254351335,-0.002934250849345788,0.013966201888203767
49.44,94,616,-7.356643498010187e-05,2.278908775905736e-05,0.00010011563953441455,0.00012631114026860973,-0.0017804010250059754,0.013638018658472134,-0.002640962791760286,0.014005001435420801
49.52,94,617,-7.41293037848472e-05,2.2077591739337223e-05,0.00010608103495669607,0.00013128503233087458,-0.0019666782959815877,0.013384651753837195,-0.0023758930875476896,0.013735413865437002
49.6,94,618,-7.057756785031722e-05,2.0707334113187936e-05,0.00010430064576219991,0.000127626844653283,-0.0022352612391826105,0.013818273253653535,-0.0026121993725993406,0.01423954543102543
49.68,94,619,-7.220119636813561e-05,2.265335937485147e-05,0.00010509004492595666,0.00012949944011653424,-0.0018151861185373046,0.01372805548174036,-0.002966701896413638,0.014161769949298582
49.76,94,620,-6.060427309594516e-05,2.3421536520695457e-05,0.00010864523331260681,0.0001265908093505565,-0.0018551671126496806,0.013542656136046197,-0.0025775357561850358,0.013910027706998252
49.84,94,621,-5.8556073702503335e-05,2.034191218503585e-05,0.00011832961795108109,0.00013358332846296922,-0.002250009470867322,0.01310973098987211,-0.002919999283760858,0.013618149105622604
49.92,94,622,-6.224372691877328e-05,1.9948607896856608e-05,0.00011697510785947627,0.00013399777743118525,-0.002144999537785718,0.013001836812962131,-0.0026854334002772433,0.013448432476512747
50.0,94,623,-6.730985162359944e-05,1.9818349949524195e-05,0.00011497989190063548,0.00013469877008270937,-0.0020405332188369245,0.013090475024399651,-0.002723986365232008,0.013525694581040113
50.08,94,624,-7.03119527500657e-05,2.0705251579663395e-05,0.00011219777874026582,0.00013401798273647559,-0.002308939074930378,0.013539753624974088,-0.0024099080743796948,0.013945027242845378
50.16,94,625,-7.02815033564678e-05,2.4260320437626e-05,0.0001101001439241469,0.0001328536584136822,-0.002560963834915682,0.013426347344012234,-0.0032186715401465184,0.014042264249370882
50.24,94,626,-7.056855196499347e-05,2.2103665982643248e-05,0.00010777373107492949,0.00013070451287587384,-0.0024665704540404385,0.013512863713580925,-0.0037933809836659766,0.01425030507862186
50.32,94,627,-6.19546961428176e-05,2.0318794873672082e-05,0.00010845498065292837,0.0001265453303274929,-0.002907064924481409,0.013668181775406818,-0.0034980129009218467,0.014405079443575757
50.4,94,628,-6.288743044191377e-05,1.7768911737735687e-05,0.00010722643198594581,0.00012557097932391326,-0.002720753540714985,0.013444590017044665,-0.003423455627993185,0.014137876396141268
50.48,94,629,-5.860187747221898e-05,1.6660405470111788e-05,0.0001088976519329383,0.00012478160020694106,-0.0028828128955728973,0.01329410496604351,-0.003471150912387927,0.01403897167514899
50.56,94,630,-6.408028368392056e-05,1.964716571412597e-05,0.00010121978495744753,0.00012139908872986644,-0.002609882142118952,0.013619416238814852,-0.0032088014682064296,0.014233635879289903
50.64,94,631,-6.850281231457393e-05,1.7774781689777157e-05,0.00010217664858238426,0.00012429258093165908,-0.002547482474746434,0.013787882342022493,-0.0033050524519829755,0.014405510686780755
50.72,94,632,-6.289518417990085e-05,1.8813313340510176e-05,0.00010565307216994779,0.00012438776712691673,-0.0025745229331714226,0.01377631282405421,-0.003627164354659304,0.014476577102869901
50.8,94,633,-6.527831620925594e-05,1.3336400858634105e-05,9.990795179594524e-05,0.00012008628975465393,-0.002461371884531162,0.014173717171697242,-0.003363873495679503,0.014773904524943999
50.88,94,634,-5.871738016497241e-05,1.0211004840302097e-05,0.00010833201551596135,0.0001236439280314123,-0.0026336158104169416,0.013630216885719472,-0.003425890563276789,0.01429879263225323
50.96,94,635,-6.344232084203783e-05,1.3387745599956418e-05,0.00011003208379028613,0.00012771538383963684,-0.002368414346835936,0.013623251189671243,-0.0036180019676817802,0.01429308566172212
51.04,94,636,-5.4692286633943215e-05,1.0738894915511943e-05,0.00010880210295972966,0.00012224756721389355,-0.002544621177042056,0.013526742470977824,-0.0035399331614774598,0.014211931100259879
51.12,94,637,-6.196429771736913e-05,1.402497568433805e-05,0.00010627753830602562,0.00012381917978625836,-0.002453790812611267,0.013633733878096087,-0.0034458180880286068,0.014274923856419887
51.2,94,638,-6.56206683870094e-05,1.4246573705137605e-05,9.294746223124025e-05,0.00011466589605075088,-0.0024598670885614044,0.014273751192936742,-0.003819585594647667,0.014979324194572017
51.28,94,639,-6.0776696529427196e-05,8.65569172458035e-06,0.00010337294308447058,0.00012022767236458606,-0.0026898275952622567,0.014111884232514872,-0.0038238146851734215,0.014866136277818931
51.36,94,640,-6.612943082596026e-05,6.506237636883426e-06,9.345722944369394e-05,0.00011467208241260954,-0.0025272412378462153,0.014221166003295293,-0.003779738976230872,0.014930336148124432
51.44,94,641,-5.188841879328279e-05,1.2708278665206708e-05,0.00012043890543225662,0.00013175522112318625,-0.002414920816582439,0.013322787716412864,-0.003846668561770894,0.014075701549517212
51.52,94,642,-6.0071602808107373e-05,1.093995916952434e-05,9.899400149788426e-05,0.00011631032844562423,-0.00225839268423493,0.014056326173646891,-0.003783728911926377,0.014730826436256185
51.6,94,643,-6.333960118047714e-05,6.754078391382674e-06,0.00010613081255630051,0.0001237791259723522,-0.0023532944477687398,0.014061339563430699,-0.004020171947635307,0.01481286763474765
51.68,94,644,-5.9337933729661655e-05,8.270243675161031e-06,9.875176090081283e-05,0.00011550453493592174,-0.002433249758542786,0.014198939598696798,-0.003982491610139581,0.014946264735368522
51.76,94,645,-5.951754769515008e-05,8.564499962938942e-06,0.00010393599199844456,0.0001200765571456826,-0.002473752663789703,0.01404336670882092,-0.0037691745066202463,0.014749314466150024
51.84,95,646,-6.353459222664998e-05,3.214681612665851e-06,9.636228637785869e-05,0.00011546717638898925,-0.0019260235948252414,0.014220777395244447,-0.00451660448490656,0.01504459347028018
51.92,95,647,-6.917508513290263e-05,-1.1714465770105276e-06,8.917187656617413e-05,0.00011286358252580905,-0.002226637289719144,0.014644655179584926,-0.004671619926587182,0.01553215605405115
52.0,95,648,-6.295206705610273e-05,-1.2235065024838063e-06,9.326064389246018e-05,0.00011252558559738289,-0.002193164977969606,0.01453413481481722,-0.004686399512077366,0.015427682516265149
52.08,95,649,-6.0713830791811566e-05,4.2959922030594304e-08,9.272341401578327e-05,0.00011083231749681128,-0.0023047188041624535,0.014546091109513434,-0.004777536324990073,0.01548306651374738
52.16,95,650,-5.831162566647829e-05,1.0758148635129284e-07,9.623764307825877e-05,0.0001125252914099849,-0.0023405389459883537,0.014043115408352612,-0.0049119696230500625,0.015060367143856931
52.24,95,651,-5.5553688690847306e-05,-3.4116751338745257e-06,0.00010111531745298788,0.00011542165861742409,-0.0024341679181921405,0.014429367580891748,-0.0048873586313277016,0.015427835124529268
